Tuesday March 28 2023 00:40:02, 16.72 
Tuesday March 28 2023 00:41:01, 16.72 
Tuesday March 28 2023 00:42:01, 16.72 
Tuesday March 28 2023 00:43:01, 16.72 
Tuesday March 28 2023 00:44:02, 16.71 
Tuesday March 28 2023 00:45:01, 16.71 
Tuesday March 28 2023 00:46:01, 16.71 
Tuesday March 28 2023 00:47:02, 16.71 
Tuesday March 28 2023 00:48:01, 16.71 
Tuesday March 28 2023 00:49:01, 16.70 
Tuesday March 28 2023 00:50:01, 16.71 
Tuesday March 28 2023 00:51:02, 16.70 
Tuesday March 28 2023 00:52:01, 16.70 
Tuesday March 28 2023 00:53:01, 16.70 
Tuesday March 28 2023 00:54:02, 16.70 
Tuesday March 28 2023 00:55:01, 16.70 
Tuesday March 28 2023 00:56:01, 16.70 
Tuesday March 28 2023 00:57:01, 16.70 
Tuesday March 28 2023 00:58:02, 16.70 
Tuesday March 28 2023 00:59:01, 16.70 
Tuesday March 28 2023 01:00:01, 16.70 
Tuesday March 28 2023 01:01:01, 16.70 
Tuesday March 28 2023 01:02:02, 16.71 
Tuesday March 28 2023 01:03:01, 16.71 
Tuesday March 28 2023 01:04:01, 16.71 
Tuesday March 28 2023 01:05:02, 16.71 
Tuesday March 28 2023 01:06:01, 16.71 
Tuesday March 28 2023 01:07:01, 16.71 
Tuesday March 28 2023 01:08:01, 16.73 
Tuesday March 28 2023 01:09:01, 16.73 
Tuesday March 28 2023 01:10:02, 16.73 
Tuesday March 28 2023 01:11:01, 16.75 
Tuesday March 28 2023 01:12:02, 16.75 
Tuesday March 28 2023 01:13:01, 16.73 
Tuesday March 28 2023 01:14:01, 16.75 
Tuesday March 28 2023 01:15:01, 16.75 
Tuesday March 28 2023 01:16:01, 16.75 
Tuesday March 28 2023 01:17:02, 16.75 
Tuesday March 28 2023 01:18:01, 16.75 
Tuesday March 28 2023 01:19:01, 16.75 
Tuesday March 28 2023 01:20:01, 16.75 
Tuesday March 28 2023 01:21:02, 16.70 
Tuesday March 28 2023 01:22:01, 16.75 
Tuesday March 28 2023 01:23:01, 16.70 
Tuesday March 28 2023 01:24:02, 16.70 
Tuesday March 28 2023 01:25:01, 16.70 
Tuesday March 28 2023 01:26:01, 16.70 
Tuesday March 28 2023 01:27:02, 16.69 
Tuesday March 28 2023 01:28:01, 16.70 
Tuesday March 28 2023 01:29:01, 16.70 
Tuesday March 28 2023 01:30:02, 16.69 
Tuesday March 28 2023 01:31:01, 16.69 
Tuesday March 28 2023 01:32:01, 16.72 
Tuesday March 28 2023 01:33:02, 16.72 
Tuesday March 28 2023 01:34:01, 16.72 
Tuesday March 28 2023 01:35:02, 16.72 
Tuesday March 28 2023 01:36:01, 16.72 
Tuesday March 28 2023 01:37:01, 16.72 
Tuesday March 28 2023 01:38:01, 16.74 
Tuesday March 28 2023 01:39:02, 16.74 
Tuesday March 28 2023 01:40:01, 16.74 
Tuesday March 28 2023 01:41:02, 16.74 
Tuesday March 28 2023 01:42:01, 16.74 
Tuesday March 28 2023 01:43:01, 16.74 
Tuesday March 28 2023 01:44:01, 16.74 
Tuesday March 28 2023 01:45:01, 16.74 
Tuesday March 28 2023 01:46:02, 16.72 
Tuesday March 28 2023 01:47:01, 16.72 
Tuesday March 28 2023 01:48:01, 16.72 
Tuesday March 28 2023 01:49:02, 16.77 
Tuesday March 28 2023 01:50:01, 16.77 
Tuesday March 28 2023 01:51:02, 16.77 
Tuesday March 28 2023 01:52:01, 16.77 
Tuesday March 28 2023 01:53:01, 16.77 
Tuesday March 28 2023 01:54:02, 16.77 
Tuesday March 28 2023 01:55:01, 16.78 
Tuesday March 28 2023 01:56:02, 16.78 
Tuesday March 28 2023 01:57:01, 16.78 
Tuesday March 28 2023 01:58:01, 16.74 
Tuesday March 28 2023 01:59:02, 16.74 
Tuesday March 28 2023 02:00:01, 16.74 
Tuesday March 28 2023 02:01:01, 16.74 
Tuesday March 28 2023 02:02:02, 16.74 
Tuesday March 28 2023 02:03:01, 16.74 
Tuesday March 28 2023 02:04:01, 16.74 
Tuesday March 28 2023 02:05:01, 16.74 
Tuesday March 28 2023 02:06:02, 16.74 
Tuesday March 28 2023 02:07:01, 16.74 
Tuesday March 28 2023 02:08:01, 16.71 
Tuesday March 28 2023 02:09:01, 16.71 
Tuesday March 28 2023 02:10:02, 16.71 
Tuesday March 28 2023 02:11:01, 16.71 
Tuesday March 28 2023 02:12:01, 16.71 
Tuesday March 28 2023 02:13:02, 16.72 
Tuesday March 28 2023 02:14:01, 16.72 
Tuesday March 28 2023 02:15:02, 16.72 
Tuesday March 28 2023 02:16:01, 16.72 
Tuesday March 28 2023 02:17:01, 16.72 
Tuesday March 28 2023 02:18:01, 16.72 
Tuesday March 28 2023 02:19:02, 16.72 
Tuesday March 28 2023 02:20:01, 16.67 
Tuesday March 28 2023 02:21:01, 16.67 
Tuesday March 28 2023 02:22:02, 16.72 
Tuesday March 28 2023 02:23:01, 16.67 
Tuesday March 28 2023 02:24:01, 16.67 
Tuesday March 28 2023 02:25:02, 16.72 
Tuesday March 28 2023 02:26:01, 16.72 
Tuesday March 28 2023 02:27:02, 16.73 
Tuesday March 28 2023 02:28:02, 16.73 
Tuesday March 28 2023 02:29:01, 16.73 
Tuesday March 28 2023 02:30:01, 16.73 
Tuesday March 28 2023 02:31:02, 16.71 
Tuesday March 28 2023 02:32:02, 16.71 
Tuesday March 28 2023 02:33:01, 16.71 
Tuesday March 28 2023 02:34:01, 16.71 
Tuesday March 28 2023 02:35:01, 16.71 
Tuesday March 28 2023 02:36:02, 16.65 
